7.218465109832425952e-01,-1.737472394650882324e+00,-1.480395847015088862e+00,4.789130354214559127e-01,3.869480749917466600e-01,-1.691966332366247272e+00,-4.603156995943875174e+00,1.346351981994609037e-01,-1.195068182021491010e+00,-3.231588958455778648e+00,3.028640481081295022e-01,4.550285082907780110e-01,4.227402695480330763e+00,-1.077362133702491453e+00,-4.651114948863746434e+00,5.417032474290947697e+00,-2.194405488650109426e+00,2.468331783124911638e+00,9.577793847162701102e-01,-2.386707566368574618e+00
-5.226280522052997313e-01,-1.366676203827437153e+00,-9.675436390600336001e-01,4.337954519907686546e+00,-1.177445686285217841e+00,-1.962792842163638252e+00,-5.852159207194509438e-01,-1.015383587787662245e+00,-1.472824255096248258e+00,6.817411308227732114e-01,-2.064518319749760522e+00,-2.107330172406036706e+00,2.151133597356816862e-01,-1.338427928808802791e+00,-3.139276839323778212e+00,4.556346540203896067e-01,5.236670652590038166e+00,2.238403947140108041e+00,-1.514948012748067230e+00,-4.920625951255918062e-01
-2.427905174341829397e+00,1.893478291495773735e-01,8.257486125643918040e-01,4.281592716909352170e+00,-3.187937605281748077e+00,-4.293642950628822064e+00,-2.193052340068685879e+00,-1.798701384273553527e+00,-2.026961808926416531e+00,3.666115300021273171e+00,-1.534136109151982286e+00,-2.890802864966157681e-01,3.128236269371397871e+00,-3.476270107320918346e+00,-3.029165720908696180e+00,2.494106892830076028e+00,-4.224907885971185273e-03,5.644947745644368631e-02,-7.942357275874443179e-01,5.620873297047883632e-01
-4.708676493208091562e-01,-3.985429810170969755e+00,-1.127198655353099710e+00,-3.115824530884509613e+00,2.756928985088468842e+00,9.764920785182256147e-01,-2.343616331515521622e+00,-2.563968331793739175e+00,1.405207863639745369e+00,-9.010790551516066893e-01,-5.555706426511295426e-01,-5.381067412529758620e-01,1.176773462236512691e+00,-4.027099759527373202e+00,-4.740021872153629801e+00,5.424972686570591840e+00,-5.751624359896908345e+00,4.199581529903832156e+00,2.460107265319876557e+00,-1.169107705233429328e+00
-3.801529672062552212e+00,1.358721313908556105e+00,2.782127221375100268e-01,5.003628905582414355e+00,7.379170824102532222e-01,2.465236509345631877e-01,2.944051268642092101e+00,-1.621031235659193825e+00,-1.007093108895786626e+00,-5.142785482943458497e+00,-2.876429051713458307e-02,-9.483587990335973217e-01,-2.474111752610676174e+00,-2.181538472077098056e+00,-2.080102664367540655e+00,1.824742008308191110e-01,-3.685430054977752334e+00,5.158720479233265266e-01,-3.880241478837585412e+00,-3.946297406617396586e+00
8.738422079305114831e-01,-5.951275115664489412e-01,-1.776041388887635630e+00,3.009680733314206158e+00,-3.184856883025991348e+00,7.710007521618313930e-01,3.818416529137619086e+00,-1.255326425094518861e+00,1.037808339642577682e+00,4.686640958663145895e+00,5.321361904648613805e-01,-3.964280596092530473e+00,-1.299339127585229736e+00,1.620928831677469262e+00,7.681436931283076586e-01,-3.256032789305792541e+00,-2.398377933090600322e+00,2.874256608466392748e+00,5.774096443843814708e-01,2.154757172247607766e-01
-7.463630706832735662e-01,-6.273135652485294145e+00,1.226010720935877263e+00,2.932436458521846312e+00,-4.955934392933060373e+00,-2.374586824564475229e+00,-1.242929991626364750e+00,-8.011824669690186251e-01,-2.409656981154202349e+00,2.030427273637748886e+00,-3.446849933390966125e+00,4.896079956408752043e-01,5.795311321980592290e+00,3.745944532308180364e+00,-6.974024162006855487e-01,-1.811351221271468859e+00,4.187944860170606631e+00,9.363455397152787851e-01,2.718406682114510087e+00,-2.055848278987487454e+00
-4.884098673795515211e+00,-1.705768971263152300e+00,7.186685551348466205e-01,-4.817023069151664671e+00,1.183107659825551439e+00,1.761556805904891387e+00,2.091876777081862482e-01,-3.025553022058665942e+00,9.454930441666775653e-01,2.530373992700152286e+00,3.575390120517650150e+00,-2.660190873019539382e+00,-2.544934594805474681e+00,-7.143848199871517757e+00,-1.025292418557548046e+00,-2.016132088259026123e-02,-1.207908096197560788e-01,3.535254374621430440e-01,8.480411858233900535e-01,3.006824208188619174e+00
-1.797532213937608869e+00,-1.507782024101767870e+00,-5.449652145864403163e-02,4.130714098400469325e+00,-3.585100778135305033e-01,-1.856468589804020741e+00,-1.657355555031458927e-02,-3.727197795719677575e+00,-1.973326069773220226e+00,7.699919245568482840e-01,-2.740872760648896289e+00,-5.380251799148880743e+00,-2.868870489261748258e+00,-3.475931030884402695e+00,-8.274249651239047321e-01,-2.108778523709701869e+00,-4.480642233008818920e+00,4.608552414726000634e+00,5.030264869662390836e-01,3.477684097878563918e-01
2.073705108195023072e-02,-3.227753916516153954e-01,-7.040580331795936786e+00,1.847510901565606378e+00,9.566124859747864306e-01,-7.963780551370984284e+00,1.692518971314286969e+00,-2.844200650089233839e+00,-4.006406744005674980e-02,-1.225235659137376976e+00,-3.110040083722991788e+00,1.929067789155300527e+00,2.067836045770188313e+00,-3.299042284363661093e+00,-3.732386152293558190e+00,-2.149139238844951283e+00,1.609680171603196541e+00,2.668961032433226688e+00,-6.583132421451354244e-01,-7.089307312627679991e+00
-1.367123691824750686e+00,-1.943163665386054451e+00,-3.158993258458212772e+00,-2.460267177795464555e+00,3.774157372977856806e+00,1.765584441904556545e+00,4.311530186401959952e+00,2.384826537206802932e+00,4.987694610284536534e-01,9.367015159112968004e-01,-7.372790261594006633e-01,-1.603196576199086287e+00,-1.702470234810136596e+00,-2.325031284512402152e+00,-8.063734784522165189e-01,-8.940462756746974105e-01,-5.177834593169302835e+00,-6.687984886183397926e-01,3.274745355979169048e+00,-3.786646978662255858e-01
-8.654301955515568689e-01,-1.668019872215180888e+00,2.341131244457430594e+00,2.936001841658730349e+00,1.282799163845977031e+00,-2.598980205008905919e+00,-2.471644700121700122e+00,2.102345303341857985e+00,2.900550599998692025e+00,-1.559662110652991762e+00,-8.038024796696185970e-01,-3.302883513589154774e+00,2.997700406990608801e+00,2.125222502982435202e+00,1.852333854407837155e-01,3.197183798454404702e+00,-6.289418428741648803e+00,-3.724271000318444269e-01,1.546711975437015552e+00,-6.820258073515894637e-02
-1.541694817428364228e+00,-3.695296199156338890e+00,-4.522321405900934010e+00,2.334917877077998583e+00,3.627842584516702384e+00,-3.007940901717470528e+00,7.871957388856540838e-01,1.658963119609196957e+00,2.078240655065500597e+00,9.418213094590268675e-01,2.966332611880694969e+00,-2.276623689406610751e+00,-6.061764579964366018e-01,1.992723704039190080e+00,-2.245838908212236529e+00,1.006187969725754083e+00,-1.573965114727489789e+00,2.285786204554234313e+00,-2.392340187252489869e+00,4.024831440733935839e-01
-1.129187578031661143e+00,-1.759854362218548740e+00,2.636844250847768301e+00,-1.258378330816434687e+00,8.716986774219883660e-01,1.033206839821714240e-01,5.483509690870889131e-01,-2.495316722210668026e+00,-2.670100321110300268e+00,-4.354739365728139688e-01,-1.255282629708898590e+00,-7.937915837312541356e-01,-4.367911244300648477e+00,1.080897042275147601e+00,1.049831721877757973e+00,-1.721877676064526463e+00,-5.068529114384832113e+00,1.388797821116757092e+00,2.741711276606705550e+00,7.890263720188943619e-01
-2.412061891391697799e+00,1.095602500929086176e+00,1.048658077683925161e+00,3.136472551207318382e+00,-1.598632341317320904e-01,2.536684310628923633e+00,1.213375705101801483e+00,-5.215079580710215268e+00,7.656843741254979463e-01,-2.405080245507603465e+00,-3.955151326634701814e+00,-3.275134929287112584e+00,-2.705287398595013215e+00,-1.370958596504109561e+00,-2.441694833183751800e-01,1.607380449595378513e+00,4.746576265523633431e+00,-2.627882133811749732e+00,2.877332329022960877e+00,3.436677645893966293e-01
7.358346465637255474e-02,5.441675444241188764e+00,6.431307158693566617e-01,-2.168578618777639022e-02,5.070984097543618674e+00,6.541715589594654823e+00,-1.553856871551193120e+00,-1.629938572987382761e-01,1.136734915961523651e+00,8.552197429633449088e-01,3.717737144406707550e-01,1.431050126404885381e+00,-9.960040396014294695e-01,3.632727284587875083e+00,5.053840304622910118e+00,3.356471859641259492e+00,-1.955442703523813108e-02,2.587501623383907656e+00,7.790987249263867653e+00,6.403266022186786532e-01
-3.169756295251540124e+00,1.062837382699651112e+00,-1.514406966715966529e+00,-2.320866938477783137e+00,7.748087006351614292e+00,-4.996799896978275868e+00,3.795359806402196501e+00,-1.024093082125242304e+00,-7.996698564320692260e-01,-7.652879896056807851e-02,7.700367819025371041e-01,1.600776787418026315e+00,4.628228831644999985e+00,-7.082644627300380691e-01,-1.514529863341533611e+00,-1.390491696898414897e+00,4.524510528860348213e-02,-5.085824824077713746e-01,5.128350256209068370e+00,4.838289169896124342e+00
-1.520166930411849693e+00,-2.743935554668550658e+00,-2.371790494931660831e+00,2.429864487061484724e+00,2.446251885374929991e+00,-2.368606330734181142e+00,3.106336466710841293e+00,-1.334723931425824794e+00,9.639081433405948252e-01,-1.477728219104645024e+00,4.837267216795789970e+00,1.025481164594369776e+00,-6.746872569822175425e-01,6.967569956538556264e-01,-6.703043041697320792e-01,1.952443990113436056e-01,2.328147997155318727e-01,-1.463693981076962469e+00,1.703638089970865854e+00,-9.926974521795236539e-01
2.931646648645930497e+00,2.260454042835426058e+00,-1.488673953155000840e+00,-4.859726767449640050e+00,6.068806435067467531e-01,-7.905489940419661465e+00,2.999350390749756290e+00,-1.759591150215559896e+00,2.573460436858169942e+00,4.520928588488551947e-01,3.281921577231812215e-01,3.444394636768238094e+00,6.160129902145970782e+00,1.962088507516817515e+00,-2.898642521356668222e+00,-3.485399140405508689e+00,1.801003192945179521e+00,3.750201421589532735e+00,-2.694578103791089863e-01,4.848228327846180186e+00
1.338544716046145222e+00,-3.312633412891971663e+00,-1.094893269289084481e-01,-1.937875260413485901e+00,-1.368664164176537801e+00,-1.860304313964680212e+00,4.741966108200971197e-01,-4.507769845675052345e+00,1.004264949817772479e+00,5.349894911555500343e+00,3.585416106544680126e+00,9.709404398429178906e-01,-6.696455037899020635e-01,1.794185030338611764e+00,2.445062361608797419e-01,-3.895292781350704558e+00,-9.102591331432012822e+00,-2.086318563010089999e-01,-1.019714058050733119e+00,1.205217466290910089e+00
5.050427603272812149e+00,3.518195544540758668e-02,2.436236603692663039e+00,5.639258626410970088e-02,-9.297868905185243449e+00,4.447570973684227269e+00,2.584600225216355796e+00,3.738087054552725164e+00,-3.428156266185234280e+00,4.925668310500226355e+00,-6.070413815002642099e-01,3.573562416746308035e+00,-2.258862253210359050e+00,4.250476005195098494e+00,5.259215794669261257e+00,-5.560235665912692582e+00,4.757315186238534999e+00,-4.742041928102770143e+00,-9.969309204563259197e-01,-1.265512966525094818e+00
6.139895943951396706e-01,3.801427938443091570e-01,9.158826018325660900e-02,1.738042863831914975e+00,-1.983876566299287436e-01,-1.680231439293115692e+00,1.874276374687318558e+00,-3.582717864617666503e+00,-4.828901927864091448e+00,1.656821650644168642e+00,-1.076701856679466829e+00,8.438939988824532001e-01,2.694475384266771911e+00,3.413597199509365687e+00,-1.031141494028150474e+00,2.545383490641877522e+00,2.312576980049910969e+00,3.345253795684648424e-01,8.537689255034153213e-01,-7.468833060018178482e-01
4.222245909130267094e+00,8.640305893703426054e-01,3.421134622129145875e+00,2.063974963647666527e+00,-2.481271694144337125e+00,3.753062348998393194e+00,3.667234765890817538e+00,3.918860819871348156e+00,-4.352166905277380593e+00,3.468608378225053634e+00,-5.192368743856253799e-01,-3.525592798907561054e+00,3.231954090533382118e-01,-3.605328032909411284e+00,3.973102301042136464e+00,-1.116779980706821496e+00,-2.429891009219671716e+00,1.245838371632476349e+00,-3.795580681539711954e+00,8.007191105203167458e-01
2.731180235730730654e+00,-2.431003845415863562e+00,1.199900604310684127e+00,5.928340639081905117e+00,6.333244693494322064e-02,7.040842230358890230e-01,5.856915943650384815e-01,3.168896098504506043e+00,-1.870035171899463888e+00,1.589952110549135433e-01,-2.878859664587924083e+00,-1.930805382857072594e-01,8.887111219111092364e-01,-2.127080678924197610e+00,8.531147856711720490e-01,5.944973066530967465e-01,-5.381370357206334276e-01,3.303718956779215787e+00,-1.881235979175780226e+00,4.137893536692114793e+00
-2.056965343301065285e+00,1.681349350905200435e+00,-2.552404766486614296e+00,3.770179099472349193e+00,7.950255231296429415e+00,3.644028638156271427e-03,4.652892978837012805e+00,3.961717219187350647e-01,-3.308546925345746459e+00,1.936543594071461705e+00,-5.173472545077201445e+00,1.405445721173570472e+00,-3.785630985748078103e+00,2.127552742013954834e+00,5.301550234996835087e+00,1.350805707824751511e+00,2.187470795329736983e+00,-4.424262342049717134e+00,-4.272727068587922616e+00,4.202427135847431217e+00
-4.363397863336865967e+00,-4.151355036051265657e+00,9.540543955168313550e-01,2.638477947598436124e+00,4.198926402999187957e-01,1.164796432389141323e+00,-1.952894350496762854e+00,7.459968572349851001e-02,2.762267817895288413e+00,-5.040891828771068006e+00,1.637680419018054945e+00,1.245249007417485121e+00,-1.388465419242796539e+00,-4.841916021586250451e+00,-4.968231535075581462e+00,-6.334517490706148557e-02,-3.485933468883505970e+00,6.764272117798051376e+00,-1.593390015609098764e+00,-1.621750685551789362e+00
6.448696925196517604e-01,-3.598223601999631427e+00,-7.092711022049720260e-01,-2.551469176022001406e+00,-5.687038698639000911e-01,2.683983409272249432e+00,3.291915336907119460e+00,-3.528461359962065114e-01,-3.556822632422247832e+00,-1.625399988825225961e+00,-6.550885847710792298e+00,2.718584420197805329e+00,1.005054611018481037e+00,-3.074408555483040040e+00,-1.105242070513769548e+00,2.697959958786146473e+00,1.554216180555730187e+00,-4.268498728184221491e+00,-4.563097523621252094e+00,4.228440528020152911e+00
1.610514153954459182e+00,-2.882097319325517049e+00,-6.389308963478848025e-01,-3.290037017922422535e-01,-1.852266523261842046e+00,2.603607861085680764e+00,-3.997695826609941605e-01,2.046673866408284859e+00,-1.025375093444477415e+00,9.450469197269661947e-03,-1.776245528083692404e+00,4.653944516978004486e+00,-8.369443373026084210e-01,2.057485447256143907e+00,2.509195089132456147e+00,1.586263042482130903e+00,4.910147414141972089e-01,5.682757008218152217e-01,-2.283223050609366034e+00,4.902291334720492166e-01
2.667132364349475537e+00,9.517591378720979822e-01,3.286017823629465262e+00,1.969173489805614352e+00,-2.449661773821880217e+00,1.993881016109651849e+00,6.060008344282246995e+00,-1.253469103192083933e+00,2.311216588463685717e+00,3.095604957208677011e+00,-2.631378269491546185e+00,-2.710174712452568357e+00,-3.471397115706723602e-01,-8.778827586543216377e-01,-4.065821587804641091e-01,-8.618304107990600871e-01,-1.061379393509216618e+00,7.191016334697735157e-01,8.356155227441881550e-01,5.672338856702214827e+00
4.622342481663421765e+00,-1.534934970154660405e+00,-2.267790189863553074e+00,1.458255120991059695e+00,-1.429807234267318483e+00,1.379202162655189134e+00,-5.333988645296103837e-01,-4.073766819674855100e+00,-2.674695277621523815e+00,3.730811821533468908e+00,8.012076181500429328e-01,2.479460049545753275e+00,7.644702066463326950e-01,-2.935183486733465852e-01,-5.866051315958193957e-01,7.528954683281163796e-01,2.209286448975681161e+00,-8.378766138573252586e-01,-1.178074220797656224e+00,-2.186148629276311262e+00
-3.608409405120830193e+00,9.977575027699809862e-01,2.282887023245954161e+00,-8.603091588092263153e-01,-2.790724734250284556e+00,-2.469264167896978002e+00,6.412745889164727764e+00,8.172683466701828880e-01,5.029109369016130371e-01,4.523928992887484846e-01,2.162907879459766924e+00,6.919312325666335806e-01,6.287288677121996017e+00,-9.619714795938852925e-01,-3.991805761513547157e+00,-3.514252940796928293e+00,-2.340126286826343271e+00,9.164391101913569315e-01,3.354653933833806612e-02,-1.160079461003772128e+00
-1.222373197249271071e+00,8.561025862402149578e-01,1.978914352867239934e+00,-4.987466588019879854e-01,6.524228746238582843e-01,2.363269144166758373e+00,2.601436694301847208e+00,-1.416592194320498876e+00,-7.547093358595093893e-01,-5.555234190963163066e+00,1.326045070334724407e+00,4.590275367393269690e+00,-3.219415238793706280e+00,-3.496125371433984608e+00,1.890422488194101192e-01,-2.644623097226208142e+00,-2.233415782229450031e+00,1.184964807082208083e+00,-3.091953530529395255e+00,-3.057649030069819140e+00
1.800067735741163411e+00,-3.239361870167654089e-01,7.411824960785851069e-02,1.197396983438624884e+00,9.419376245768105171e-01,-5.229923279867710662e+00,4.252085335753617024e-01,1.627177740694760955e+00,2.846105090854976094e+00,-1.710316636324221706e-01,4.328655607010736261e+00,-4.139719262023251467e+00,-3.934568624184919816e-02,1.773813856179799586e+00,1.561517833871528094e+00,7.739254784267691534e+00,-1.757460731376077501e+00,-2.162188193446748841e+00,-2.208281895826228691e+00,-2.814698806121187502e-01
-1.509708170408101680e+00,-8.818962745649622237e-01,9.322888149172883221e-01,1.966655456932796753e+00,2.662692754697560726e+00,2.201117011854299754e+00,-1.572309169775131021e+00,-3.264836889283277976e-01,-7.986838635336553915e-01,-5.106117765092673011e+00,-3.447245556067807470e+00,4.494951089989895010e+00,-7.544277550176350378e-01,2.880114747026229161e+00,-1.456690794449698068e+00,8.753627041980374113e-01,-4.966431305264968898e-01,3.908121263281660873e-01,4.212994585728987218e+00,9.512229634289234070e+00
-1.595746672315738079e+00,1.137404232812093241e+00,3.326470945569910409e-01,-1.217649447203274837e+00,-1.257506482476747234e+00,-1.358155301193495923e+00,3.207371558317479998e-01,-1.940684059651551774e-01,8.119820604033178846e-01,1.462442450354401124e+00,6.266924758121791283e-01,-1.039820167037699417e-01,6.828532779095908722e+00,-9.138384639654983932e-01,-2.029407015295805472e-01,-2.721192999069006913e+00,-2.352067828861500232e+00,4.715544145661240805e+00,-3.367254896848962176e+00,1.496956642179625652e+00
-1.345891686174781832e+00,-1.996837035389209536e+00,-8.311578790608953327e-02,-2.582994864415242287e+00,1.354293315272636633e+00,7.218592179399812014e-01,1.580679064531695044e+00,-1.701147430466108501e+00,-1.186406875371740055e+00,-1.235156186811958268e+00,-3.115604700721892328e-01,-1.605841802120226536e+00,-3.021656626608602014e-01,7.197669526568424292e-01,1.149333013574326490e+00,1.867369673058527191e+00,-3.030973846521545667e+00,-1.411649666862604402e+00,3.763639564066425969e+00,-1.931553420237210661e+00
5.971784009420816552e+00,-3.645745581664502133e+00,3.732920820600957867e+00,-2.037572864914503068e-01,-2.449023089926991581e+00,3.781476559879806576e+00,7.706267833175666659e+00,5.517768968357023240e+00,-2.351437459781419825e+00,7.918335438108006219e-01,-4.079669805162829732e+00,4.714364312677306046e+00,-1.472007823320906184e+00,1.641304709769744408e+00,-2.247411983157889814e+00,-1.925526271916219834e+00,2.817154341168517817e+00,-6.471918009764362267e+00,-2.819225844156149741e+00,8.822795155592711325e+00
-1.527428311021906460e+00,5.856784935417604920e-01,3.401844620743309289e+00,5.708614746749931523e-01,-2.705954440833730601e+00,7.652132860382658830e-01,2.630931186759110307e+00,-2.071108443011042688e+00,-7.902603325610769724e-01,-2.172701719243793406e+00,-3.004737450671933763e-01,9.496293590587455702e-01,-1.078718443023818363e-01,-7.604844860266323225e-01,-3.147421199895062749e+00,4.008099337092106751e+00,-5.333013725030061103e+00,-3.138491395643437265e+00,7.364295589995792923e-01,-4.120477839566089706e+00
-1.456333970671356060e+00,3.823696802028898389e+00,1.691423524744374962e+00,2.736356283016010860e+00,5.497680677400589300e-01,-7.444642598607461581e-01,1.220805165181303664e+00,-2.181627763495698868e+00,-2.485979745816265130e+00,3.876914937326734201e-01,1.308282723636653877e+00,2.508587134059213630e-01,-2.201800266745820078e+00,-3.641272490267325246e+00,-9.258214135057599714e-01,3.145627439917593637e+00,-2.890076724467629976e+00,-1.542324288190238146e+00,-5.082864666574272050e+00,-7.581634704954889337e-01
1.111064914495901057e+00,-4.813011515081304648e-01,6.963168967755847261e-01,2.168110752838886768e+00,-1.216707127114098341e-01,-1.501115770062811716e+00,-3.236105486508042084e+00,-7.490617730811460762e-01,1.994148813780402651e+00,6.675621242381328813e-01,-4.108120295902947916e+00,1.027895307286309512e+00,1.370221164141738779e+00,-4.136396772166325064e+00,7.873870308013581898e-01,1.993863454505855559e+00,-1.470209964294655114e+00,-3.064727383579259890e-01,-4.633612533840498315e+00,-1.411463975053207198e+00
-1.318067073536450140e+00,-1.928280422719164555e+00,-2.066078305355968148e+00,1.852525518394254167e+00,2.800178175237448386e+00,-3.374350917358437840e+00,3.757474328132179853e-01,-1.230002326803640189e+00,5.805914061729378517e+00,-4.114844013388885280e-01,1.812491229029745909e+00,1.012219031143178904e+00,-6.331823445608400824e+00,-5.122845719891318872e+00,-1.477644096563558218e+00,-1.953570959929360917e+00,1.317016363839150772e+00,6.105150715973841180e+00,1.121470935873314367e+00,1.121619109194160302e+00
1.232655794017650130e+00,-1.991276058243708125e+00,-6.234919402526984733e+00,1.638001189913693034e+00,1.527599920627282781e+00,-6.750763916507470652e-01,8.599320419059065301e+00,4.762228556286110859e+00,-4.669406684488970782e+00,-4.041617646846692224e+00,-1.946953378437127125e+00,1.455658558684412629e+00,-3.986727293180440501e+00,-3.150845282290681837e-02,-9.468156829786472661e-01,-7.937580181512147171e-01,-2.672070016912341472e+00,-6.923965082033308072e+00,-3.274050410954251866e+00,4.571750419592514270e+00
1.945166669932871351e+00,-6.093291842901666922e-01,4.114586378354126772e+00,1.340442144975804384e+00,6.019590325646581697e+00,5.914212268315879317e-01,-4.642084198565919806e+00,5.166831670801647292e+00,3.373745460433738019e-01,9.162214187700667978e-01,2.237346984891567025e+00,-3.274059727182304425e+00,-3.274063658612527572e+00,1.715902882807066376e+00,3.698709185324696058e+00,2.550715163668874297e+00,1.359973643808371602e+00,2.262457028658450220e+00,-2.296142760206909550e-02,7.880222668242278239e-01
1.137751346726979751e+00,2.202068040754750822e+00,-3.871494169277015285e+00,1.965034514833252643e+00,1.002780482491344660e+00,-4.890489289480202117e+00,4.236067278524938473e+00,-1.205080620893290710e+00,7.014526424475659994e-01,6.385223429964141939e-01,5.281604914134770956e-01,-1.363041567069956272e+00,-2.699317500753424692e+00,-3.512789919224627244e+00,-6.807091387137230498e+00,-6.985395187340161627e+00,2.937441729601395046e+00,1.994225869965435161e+00,-2.104999246035113014e+00,2.658572993327051215e+00
-4.449014506050504636e+00,-8.655418687460123550e-01,-4.017292348206421337e+00,4.976383876271842643e-01,2.201787609022467507e+00,-2.810091132929807056e+00,2.249742759869660880e+00,-1.522021365424103045e+00,4.467489486773831509e+00,-2.697815640123566450e-01,-4.805094543422120168e+00,1.132498169110268460e+00,-6.626796110086448088e-01,-1.767725084392585799e+00,6.703047341550707472e-01,-1.436481390947297321e+00,1.126852767202584094e+00,-2.674772141993471131e+00,3.994312127795097034e+00,-1.270873259071840788e-01
-1.092178598026975811e+00,-2.896283686336192265e+00,6.676387580463134519e-01,2.071291691178909211e+00,7.775586495089770178e-01,-2.961731690732596789e+00,-1.678288235516938176e-01,2.084189335781418073e+00,1.146082780361386666e+00,-4.476699996590472352e+00,-7.214292939239681512e-01,-1.245336915123427479e+00,3.013386686793144698e-01,1.465350190901936411e+00,-2.538703780147208544e+00,-1.477093197762267440e+00,-4.111806033496449686e+00,-2.297348155976955297e+00,1.324683102773448473e-01,-3.717342366312001989e-01
1.353058061948797075e+00,-3.082669950770472234e+00,-4.024580766432194423e+00,1.604656214335411502e+00,-4.020025223815104631e-01,-2.090998989518165985e+00,-3.229350321498796639e+00,-1.260536037972807222e+00,3.688959056149497595e+00,4.771839514783208225e-01,4.204606854743643263e-01,1.229409206863973036e+00,1.891609031313404410e+00,6.979363004979153295e-01,9.904001273973541686e-01,6.208132630301723687e-01,2.019904902738629104e+00,7.085566417036311959e-01,-3.716642442056184770e+00,2.395689430770537864e+00
-3.638870156893312835e+00,-1.756533314016032410e+00,4.415898576854954127e-01,-1.620460310433701867e+00,1.149777304861083316e+00,-3.128253129744832384e-01,-3.516184041678954042e+00,-1.945159571091809037e+00,1.046157966950839846e+00,6.189426205812644799e-01,-6.930626548318885582e-01,-2.000140670607497562e-01,-2.987269255656623823e-01,-2.894922082673726749e+00,-3.979363933283142529e+00,1.574940777970818218e+00,-1.291629017778048505e+00,1.232824779964008410e+00,3.485912528025460588e+00,5.167272113017264967e-01
-4.599321998012595003e+00,-4.329353912816369387e+00,1.967493097384703571e+00,-1.315738135321510960e+00,5.053032450601321557e+00,-6.481269964801099626e-01,1.377657238663370309e+00,-1.333442694079676638e+00,5.769968898210094288e+00,-5.081012939988735155e+00,-7.653393148837142057e-01,1.458164507898192852e+00,-3.297896768418988156e+00,-1.234216785736792055e+00,2.737459955990693139e+00,-6.763457567687174432e-01,1.365998728845804422e+00,-4.371265798257549129e+00,6.128851689433527206e+00,-8.502117523371066632e-01
-1.861503591886541908e-01,-2.730542813731227092e+00,-9.211786796905527819e-01,-3.660444065899191024e-01,4.376425661566212266e-01,2.563173102891607158e+00,9.445466782046515464e-01,-1.057109765658235112e-01,-2.226987833728884869e+00,-7.949040822318913513e-01,-2.457218201735040353e+00,1.819385785165294589e+00,-2.923283484127789045e+00,3.470143875315246929e-01,2.058890636491434556e+00,1.581182472050428167e+00,-9.348978040533373335e-02,1.607065820707215931e+00,2.043008292953189198e+00,-1.587474939667010698e+00
-2.360031571118778260e+00,-7.084378666002265845e+00,-5.363911020830930410e-01,4.403043247052185194e+00,-3.643251377857803952e+00,-1.000366800766528064e+00,-2.222677255884554892e+00,8.270762744889691431e-01,-3.198586596469758625e+00,4.731544215818768162e-01,4.477818839750829838e+00,-7.295295887961463777e+00,-1.832419538216624622e+00,2.067106640098655745e+00,2.493164352010355245e+00,7.000093618142818608e-01,2.688992659385242234e+00,-5.385460540013234265e+00,1.330693529254324936e+00,-3.089996151459640794e-01
-1.948830737628725718e+00,-1.063831771221336320e+00,-4.536258907572664478e-01,-1.585963120469781273e+00,5.153986696051456207e+00,1.266085963421383909e+00,-4.555819497453406086e-02,3.868468857664123295e+00,3.759301652287176498e+00,-4.273238960441140932e+00,-1.135202457947585675e+00,4.292754345980283937e+00,-2.427805433822521231e+00,1.933862782069423192e+00,1.593535354752288580e+00,3.948267687561698658e+00,1.047766921988315225e+00,1.069471673775690412e-02,1.166948716115699280e+00,1.435085914682303176e+00
-3.698879136727046824e+00,-8.383809776611076403e-01,-4.690096330673192426e+00,9.484272313899766438e-01,2.923864185057907683e+00,-3.349866913030474347e+00,9.123165612599101193e-01,-2.131649294563622732e+00,3.837041286984193889e+00,2.835788707054058833e+00,3.174576610931692855e+00,1.475305243852838677e+00,6.439020596670700369e-01,-1.628509522560412481e+00,-4.876949623962535618e+00,-5.641205089548556373e+00,2.927907610204431688e+00,-8.507062619948391191e-01,3.884764542275965127e+00,1.087946736631197009e+00
2.039366923971184242e+00,-1.281478136905943144e+00,1.093651730787827070e+00,3.212679973413269607e+00,-8.451739285207082730e-01,-4.878888481029131974e+00,-3.556739630374239347e+00,4.733959911265619880e+00,2.680043675192584907e-01,-1.351580607397229183e-02,-1.454001262682653728e-01,-7.939513498044650675e+00,1.882850690879704469e+00,1.374766595112548728e-01,7.831430895468609599e-01,2.438835844313027135e+00,-7.770168720877982160e+00,-1.586535595932349274e+00,-4.153840809401743162e-01,5.887840683137839370e-01
-5.097720572306873699e+00,-2.912576252397000021e-01,-4.911290036201883424e+00,-1.775626608814955265e+00,3.725793628865766927e+00,6.339392942602639636e-02,3.845884047421990637e+00,6.469482467847167406e-01,1.135599102793323212e-01,1.267589689454588164e+00,-5.210588310965745151e+00,2.949228123764585874e+00,-3.791523883947585549e+00,9.361455559425031492e-01,-5.147967315496458696e+00,-5.305240915314135108e+00,7.425614413718286677e-01,-4.231760494386944238e+00,-1.870241728630448907e+00,-4.111168508925103993e+00
